Setting iso_sigma to 0.2
Setting line_sigma to 0
[2026-05-28 14:25:56,488][root][INFO] - {'wandb': {'project': 'mt-map-elites', 'job_type': 'train', 'name': '${now:%Y_%m_%d_%H_%M_%S}', 'mode': 'offline', 'group': '${env.name}', 'tags': ['${name}', '${env.name}']}, 'env': {'name': 'kheperax', 'reward_type': 'final', 'speed_bonus_factor': 1.0, 'episode_length': 200, 'resolution': [64, 64], 'policy_hidden_layer_size': [5], 'map_name': 'standard', 'lasers_return_minus_one_if_out_of_range': False, 'std_noise_wheel_velocities': 0.0, 'std_noise_sensor_measures': 0.0, 'action_scale': 0.025, 'grid_shape': [40, 40], 'min_bd': 0, 'max_bd': 1, 'num_init_cvt_samples': 50000, 'num_centroids': 1024, 'task': {'bd_extractor': 'xy_pos', 'grid_shape': [40, 40], 'min_bd': 0, 'max_bd': 1, 'num_init_cvt_samples': 50000, 'num_centroids': 1024, 'num_descriptors': 2}, 'vmax': 0, 'vmin': -124, 'observation_extraction': {'subsample': True, 'sampling_freq': 4, 'observation_option': 'sensory_data', 'normalize_obs': True, 'max_obs_size': 25}}, 'name': 'aurora_baseline', 'seed': 7, 'backend': 'jax', 'batch_size': 512, 'num_iterations': 2000, 'num_total_steps': 2000000, 'metrics_log_period': 5, 'log_answer_set_geometry': True, 'save_archive_checkpoints': False, 'archive_checkpoint_interval': 100, 'me_repertoire': False, 'iso_sigma': 0.2, 'line_sigma': 0, 'reinit_params': False, 'reinit_opt': True, 'no_csc': False, 'no_training': False, 'csc_orig': False, 'repertoire': 'adaptive', 'max_size': 1024, 'target_size': 922, 'l_value_init': 0.2, 'prop_gain': 0.0001, 'default_update_base': 10, 'model_batch_size': 128, 'hidden_size': 10, 'features': 8, 'model_epoch_period': 200, 'learning_rate': 0.01, 'min_delta_early_stopping': 0.0005, 'loss_type': 'triplet', 'triplet_margin': 0.2, 'triplet_loss_weight': 1, 'margin_auto_adjust': True, 'extinction': False, 'extinction_freq': 10, 'remaining_prop': 0.05, 'post_extinction_snapshot_offset': 5, 'top_k_percent': 20, 'extinction_mode': 'encoder_pre', 'target_extinction_count': 13, 'safe_keep': {'enabled': True, 'remaining_prop': 0.05, 'x_min': 0.0, 'x_max': 0.3, 'y_min_soft': 0.6, 'w_x_range': 1.5, 'w_y_high': 3.0, 'jitter_eps': 1e-06}, 'adaptive_extinction': {'warmup': 50, 'patience': 10, 'alpha': 0.2, 'cooldown': 10, 'd_min_patience': 5, 'd_min_alpha': 0.2, 'd_min_warmup': 25, 'd_min_cooldown': 5, 'd_min_window': 10, 'fitness_window': 10, 'd_min_stagnation_threshold': 0.03, 'fitness_improvement_threshold': 0.05, 'high_d_min_threshold': 0.75, 'high_d_min_patience': 12, 'fitness_patience': 5, 'ramped_prop_min': 0.05, 'ramped_prop_max': 0.4}, 'env_params': {'kheperax': {'iso_sigma': 0.2, 'line_sigma': 0}, 'ant_maze': {'iso_sigma': 0.005, 'line_sigma': 0.05}, 'walker': {'iso_sigma': 0.005, 'line_sigma': 0.05}, 'half_cheetah': {'iso_sigma': 0.005, 'line_sigma': 0.05}}}
[2026-05-28 14:25:56,489][root][INFO] - Training
[2026-05-28 14:25:56,930][jax._src.xla_bridge][INFO] - Unable to initialize backend 'rocm': module 'jaxlib.xla_extension' has no attribute 'GpuAllocatorConfig'
[2026-05-28 14:25:56,930][jax._src.xla_bridge][INFO] - Unable to initialize backend 'tpu': INTERNAL: Failed to open libtpu.so: libtpu.so: cannot open shared object file: No such file or directory
[2026-05-28 14:25:57,545][root][INFO] - Policy params count (search space): 42
[2026-05-28 14:25:58,043][root][INFO] - AE params count: 1335
[2026-05-28 14:25:58,044][root][INFO] - Algorithm initialization
[2026-05-28 14:26:01,203][root][INFO] - Repertoire initialized in 3.16 seconds
[2026-05-28 14:32:42,368][root][INFO] - Epoch: 8, loss: 734.0828
[2026-05-28 14:32:42,439][root][INFO] - Epoch: 9, loss: 733.8733
[2026-05-28 14:32:42,509][root][INFO] - Epoch: 10, loss: 729.9454
[2026-05-28 14:32:42,580][root][INFO] - Epoch: 11, loss: 729.3989
[2026-05-28 14:32:42,650][root][INFO] - Epoch: 12, loss: 728.8552
[2026-05-28 14:32:42,721][root][INFO] - Epoch: 13, loss: 726.4670
[2026-05-28 14:32:42,791][root][INFO] - Epoch: 14, loss: 726.8499
[2026-05-28 14:32:42,862][root][INFO] - Epoch: 15, loss: 723.1633
[2026-05-28 14:32:42,933][root][INFO] - Epoch: 16, loss: 722.0896
[2026-05-28 14:32:43,004][root][INFO] - Epoch: 17, loss: 721.2001
[2026-05-28 14:32:43,075][root][INFO] - Epoch: 18, loss: 718.8372
[2026-05-28 14:32:43,146][root][INFO] - Epoch: 19, loss: 716.0106
[2026-05-28 14:32:43,216][root][INFO] - Epoch: 20, loss: 713.7856
[2026-05-28 14:32:43,287][root][INFO] - Epoch: 21, loss: 711.7216
[2026-05-28 14:32:43,357][root][INFO] - Epoch: 22, loss: 710.2060
[2026-05-28 14:32:43,428][root][INFO] - Epoch: 23, loss: 708.2932
[2026-05-28 14:32:43,499][root][INFO] - Epoch: 24, loss: 706.8610
[2026-05-28 14:32:43,570][root][INFO] - Epoch: 25, loss: 705.5427
[2026-05-28 14:32:43,640][root][INFO] - Epoch: 26, loss: 703.6560
[2026-05-28 14:32:43,711][root][INFO] - Epoch: 27, loss: 701.8840
[2026-05-28 14:32:43,782][root][INFO] - Epoch: 28, loss: 700.3864
[2026-05-28 14:32:43,852][root][INFO] - Epoch: 29, loss: 698.6574
[2026-05-28 14:32:43,923][root][INFO] - Epoch: 30, loss: 696.4271
[2026-05-28 14:32:43,994][root][INFO] - Epoch: 31, loss: 694.8964
[2026-05-28 14:32:44,064][root][INFO] - Epoch: 32, loss: 693.2845
[2026-05-28 14:32:44,135][root][INFO] - Epoch: 33, loss: 691.7608
[2026-05-28 14:32:44,206][root][INFO] - Epoch: 34, loss: 690.2588
[2026-05-28 14:32:44,277][root][INFO] - Epoch: 35, loss: 688.3942
[2026-05-28 14:32:44,348][root][INFO] - Epoch: 36, loss: 686.3290
[2026-05-28 14:32:44,418][root][INFO] - Epoch: 37, loss: 684.9215
[2026-05-28 14:32:44,489][root][INFO] - Epoch: 38, loss: 683.3401
[2026-05-28 14:32:44,560][root][INFO] - Epoch: 39, loss: 681.5690
[2026-05-28 14:32:44,630][root][INFO] - Epoch: 40, loss: 679.8350
[2026-05-28 14:32:44,701][root][INFO] - Epoch: 41, loss: 677.9867
[2026-05-28 14:32:44,773][root][INFO] - Epoch: 42, loss: 676.1782
[2026-05-28 14:32:44,846][root][INFO] - Epoch: 43, loss: 675.5305
[2026-05-28 14:32:44,918][root][INFO] - Epoch: 44, loss: 673.3365
[2026-05-28 14:32:44,990][root][INFO] - Epoch: 45, loss: 671.5236
[2026-05-28 14:32:45,061][root][INFO] - Epoch: 46, loss: 669.6887
[2026-05-28 14:32:45,134][root][INFO] - Epoch: 47, loss: 667.3184
[2026-05-28 14:32:45,205][root][INFO] - Epoch: 48, loss: 664.9647
[2026-05-28 14:32:45,276][root][INFO] - Epoch: 49, loss: 663.2569
[2026-05-28 14:32:45,348][root][INFO] - Epoch: 50, loss: 660.6805
[2026-05-28 14:32:45,421][root][INFO] - Epoch: 51, loss: 660.0864
[2026-05-28 14:32:45,492][root][INFO] - Epoch: 52, loss: 657.3650
[2026-05-28 14:32:45,563][root][INFO] - Epoch: 53, loss: 655.5548
[2026-05-28 14:32:45,635][root][INFO] - Epoch: 54, loss: 653.7134
[2026-05-28 14:32:45,707][root][INFO] - Epoch: 55, loss: 651.3389
[2026-05-28 14:32:45,779][root][INFO] - Epoch: 56, loss: 649.6614
[2026-05-28 14:32:45,851][root][INFO] - Epoch: 57, loss: 647.7271
[2026-05-28 14:32:45,923][root][INFO] - Epoch: 58, loss: 646.1227
[2026-05-28 14:32:45,994][root][INFO] - Epoch: 59, loss: 644.7243
[2026-05-28 14:32:46,065][root][INFO] - Epoch: 60, loss: 643.0731
[2026-05-28 14:32:46,138][root][INFO] - Epoch: 61, loss: 641.4370
[2026-05-28 14:32:46,211][root][INFO] - Epoch: 62, loss: 639.9950
[2026-05-28 14:32:46,284][root][INFO] - Epoch: 63, loss: 638.1469
[2026-05-28 14:32:46,357][root][INFO] - Epoch: 64, loss: 637.2661
[2026-05-28 14:32:46,429][root][INFO] - Epoch: 65, loss: 635.9488
[2026-05-28 14:32:46,500][root][INFO] - Epoch: 66, loss: 634.2371
[2026-05-28 14:32:46,571][root][INFO] - Epoch: 67, loss: 633.0239
[2026-05-28 14:32:46,643][root][INFO] - Epoch: 68, loss: 631.9790
[2026-05-28 14:32:46,714][root][INFO] - Epoch: 69, loss: 635.8130
[2026-05-28 14:32:46,785][root][INFO] - Epoch: 70, loss: 664.9849
[2026-05-28 14:32:46,858][root][INFO] - Epoch: 71, loss: 643.9947
[2026-05-28 14:32:46,930][root][INFO] - Epoch: 72, loss: 663.0176
[2026-05-28 14:32:47,001][root][INFO] - Epoch: 73, loss: 644.9093
[2026-05-28 14:32:47,072][root][INFO] - Epoch: 74, loss: 646.1768
[2026-05-28 14:32:47,144][root][INFO] - Epoch: 75, loss: 768.2911
[2026-05-28 14:32:47,215][root][INFO] - Epoch: 76, loss: 676.8043
[2026-05-28 14:32:47,286][root][INFO] - Epoch: 77, loss: 674.8831
[2026-05-28 14:32:47,358][root][INFO] - Epoch: 78, loss: 668.0829
[2026-05-28 14:32:47,430][root][INFO] - Epoch: 79, loss: 661.3222
[2026-05-28 14:32:47,430][root][INFO] - Early stopping at epoch: 78
[2026-05-28 14:32:47,470][root][INFO] - {'model_loss': '661.3222', 'recon_loss': '0.0000', 'triplet_loss': '661.3222'}
[2026-05-28 14:32:47,474][root][INFO] - Extinction event (pre-encoder)...
[2026-05-28 14:32:47,474][root][INFO] - Saving snapshot to runs/20260528_142603_kheperax_seed7/plots/latent_generation_660_before_ext.png
[2026-05-28 14:32:48,898][root][INFO] - Saving snapshot to runs/20260528_142603_kheperax_seed7/plots/latent_generation_660_after_ext.png
[2026-05-28 14:32:50,215][root][INFO] - Updating AE...
[2026-05-28 14:32:51,182][root][INFO] - Epoch: 1, loss: 873.1520
[2026-05-28 14:32:51,254][root][INFO] - Epoch: 2, loss: 932.8970
[2026-05-28 14:32:51,327][root][INFO] - Epoch: 3, loss: 1053.1660
[2026-05-28 14:32:51,399][root][INFO] - Epoch: 4, loss: 1248.4458
[2026-05-28 14:32:51,471][root][INFO] - Epoch: 5, loss: 1127.2490
[2026-05-28 14:32:51,542][root][INFO] - Epoch: 6, loss: 1092.1268
[2026-05-28 14:32:51,614][root][INFO] - Epoch: 7, loss: 1193.0195
[2026-05-28 14:32:51,686][root][INFO] - Epoch: 8, loss: 1101.1509
[2026-05-28 14:32:51,759][root][INFO] - Epoch: 9, loss: 1021.4587
[2026-05-28 14:32:51,830][root][INFO] - Epoch: 10, loss: 965.5843
[2026-05-28 14:32:51,901][root][INFO] - Epoch: 11, loss: 925.0491
[2026-05-28 14:32:51,972][root][INFO] - Epoch: 12, loss: 888.7952
[2026-05-28 14:32:51,973][root][INFO] - Early stopping at epoch: 11
[2026-05-28 14:32:51,992][root][INFO] - {'model_loss': '888.7952', 'recon_loss': '0.0000', 'triplet_loss': '888.7952'}
[2026-05-28 14:32:51,996][root][INFO] - Generation 132/400 - Time: 0.00 seconds
[2026-05-28 14:32:51,997][root][INFO] - {'coverage': '100.00', 'max_fitness': '-12.36', 'passive_coverage': '48.14', 'passive_max_fitness': '-12.36', 'passive_mean_fitness': '-63.05', 'passive_qd_score': '38638.70', 'qd_score': '77517.86', 'mean_fitness_top_k': '-44.74'}
[2026-05-28 14:32:52,976][root][INFO] - Generation 133/400 - Time: 0.00 seconds
[2026-05-28 14:32:52,977][root][INFO] - {'coverage': '100.00', 'max_fitness': '-12.36', 'passive_coverage': '48.63', 'passive_max_fitness': '-12.36', 'passive_mean_fitness': '-63.26', 'passive_qd_score': '38923.36', 'qd_score': '88403.61', 'mean_fitness_top_k': '-22.48'}
[2026-05-28 14:32:53,960][root][INFO] - Generation 134/400 - Time: 0.00 seconds
[2026-05-28 14:32:53,961][root][INFO] - {'coverage': '100.00', 'max_fitness': '-12.36', 'passive_coverage': '48.63', 'passive_max_fitness': '-12.36', 'passive_mean_fitness': '-63.26', 'passive_qd_score': '38925.89', 'qd_score': '91515.66', 'mean_fitness_top_k': '-20.94'}
[2026-05-28 14:32:54,937][root][INFO] - Generation 135/400 - Time: 0.00 seconds
[2026-05-28 14:32:54,938][root][INFO] - {'coverage': '100.00', 'max_fitness': '-12.36', 'passive_coverage': '49.02', 'passive_max_fitness': '-12.36', 'passive_mean_fitness': '-63.32', 'passive_qd_score': '39206.68', 'qd_score': '92269.85', 'mean_fitness_top_k': '-19.88'}
[2026-05-28 14:32:55,938][root][INFO] - Generation 136/400 - Time: 0.00 seconds
[2026-05-28 14:32:55,938][root][INFO] - {'coverage': '100.00', 'max_fitness': '-12.36', 'passive_coverage': '49.12', 'passive_max_fitness': '-12.36', 'passive_mean_fitness': '-63.35', 'passive_qd_score': '39267.83', 'qd_score': '92927.80', 'mean_fitness_top_k': '-19.26'}
[2026-05-28 14:32:56,902][root][INFO] - Generation 137/400 - Time: 0.00 seconds
[2026-05-28 14:32:56,903][root][INFO] - {'coverage': '100.00', 'max_fitness': '-12.36', 'passive_coverage': '49.32', 'passive_max_fitness': '-12.36', 'passive_mean_fitness': '-63.26', 'passive_qd_score': '39471.98', 'qd_score': '94255.02', 'mean_fitness_top_k': '-18.38'}
[2026-05-28 14:32:56,905][root][INFO] - Saving snapshot to runs/20260528_142603_kheperax_seed7/plots/latent_generation_685_5_gens_after_ext_gen660.png
[2026-05-28 14:32:59,325][root][INFO] - Generation 138/400 - Time: 0.00 seconds
[2026-05-28 14:32:59,326][root][INFO] - {'coverage': '100.00', 'max_fitness': '-12.36', 'passive_coverage': '49.41', 'passive_max_fitness': '-12.36', 'passive_mean_fitness': '-63.21', 'passive_qd_score': '39575.71', 'qd_score': '94218.12', 'mean_fitness_top_k': '-18.05'}
[2026-05-28 14:33:00,292][root][INFO] - Generation 139/400 - Time: 0.00 seconds
[2026-05-28 14:33:00,293][root][INFO] - {'coverage': '100.00', 'max_fitness': '-12.36', 'passive_coverage': '49.41', 'passive_max_fitness': '-12.36', 'passive_mean_fitness': '-63.21', 'passive_qd_score': '39576.05', 'qd_score': '94711.40', 'mean_fitness_top_k': '-18.13'}
[2026-05-28 14:33:01,260][root][INFO] - Generation 140/400 - Time: 0.00 seconds
[2026-05-28 14:33:01,261][root][INFO] - {'coverage': '100.00', 'max_fitness': '-12.36', 'passive_coverage': '49.61', 'passive_max_fitness': '-12.36', 'passive_mean_fitness': '-63.16', 'passive_qd_score': '39755.52', 'qd_score': '94383.38', 'mean_fitness_top_k': '-17.86'}
[2026-05-28 14:33:02,232][root][INFO] - Generation 141/400 - Time: 0.00 seconds
[2026-05-28 14:33:02,233][root][INFO] - {'coverage': '100.00', 'max_fitness': '-12.36', 'passive_coverage': '49.80', 'passive_max_fitness': '-12.36', 'passive_mean_fitness': '-63.33', 'passive_qd_score': '39827.43', 'qd_score': '94381.51', 'mean_fitness_top_k': '-17.98'}
[2026-05-28 14:33:03,200][root][INFO] - Generation 142/400 - Time: 0.00 seconds
[2026-05-28 14:33:03,201][root][INFO] - {'coverage': '100.00', 'max_fitness': '-12.36', 'passive_coverage': '49.80', 'passive_max_fitness': '-12.36', 'passive_mean_fitness': '-63.33', 'passive_qd_score': '39827.96', 'qd_score': '94233.47', 'mean_fitness_top_k': '-18.50'}
[2026-05-28 14:33:04,172][root][INFO] - Generation 143/400 - Time: 0.00 seconds
[2026-05-28 14:33:04,173][root][INFO] - {'coverage': '100.00', 'max_fitness': '-12.36', 'passive_coverage': '50.10', 'passive_max_fitness': '-12.36', 'passive_mean_fitness': '-63.25', 'passive_qd_score': '40100.84', 'qd_score': '93768.37', 'mean_fitness_top_k': '-18.19'}
[2026-05-28 14:33:05,138][root][INFO] - Generation 144/400 - Time: 0.00 seconds
[2026-05-28 14:33:05,139][root][INFO] - {'coverage': '100.00', 'max_fitness': '-12.36', 'passive_coverage': '50.20', 'passive_max_fitness': '-12.36', 'passive_mean_fitness': '-63.23', 'passive_qd_score': '40192.72', 'qd_score': '94312.06', 'mean_fitness_top_k': '-18.11'}
[2026-05-28 14:33:06,115][root][INFO] - Generation 145/400 - Time: 0.00 seconds
[2026-05-28 14:33:06,116][root][INFO] - {'coverage': '100.00', 'max_fitness': '-12.36', 'passive_coverage': '50.29', 'passive_max_fitness': '-12.36', 'passive_mean_fitness': '-63.28', 'passive_qd_score': '40241.74', 'qd_score': '94522.38', 'mean_fitness_top_k': '-18.30'}
[2026-05-28 14:33:07,082][root][INFO] - Generation 146/400 - Time: 0.00 seconds
[2026-05-28 14:33:07,083][root][INFO] - {'coverage': '100.00', 'max_fitness': '-12.36', 'passive_coverage': '50.29', 'passive_max_fitness': '-12.36', 'passive_mean_fitness': '-63.28', 'passive_qd_score': '40242.00', 'qd_score': '94800.51', 'mean_fitness_top_k': '-18.16'}
[2026-05-28 14:33:08,067][root][INFO] - Generation 147/400 - Time: 0.00 seconds
[2026-05-28 14:33:08,068][root][INFO] - {'coverage': '100.00', 'max_fitness': '-12.36', 'passive_coverage': '50.29', 'passive_max_fitness': '-12.36', 'passive_mean_fitness': '-63.28', 'passive_qd_score': '40242.52', 'qd_score': '94782.40', 'mean_fitness_top_k': '-18.25'}
[2026-05-28 14:33:09,089][root][INFO] - Generation 148/400 - Time: 0.00 seconds
[2026-05-28 14:33:09,090][root][INFO] - {'coverage': '100.00', 'max_fitness': '-12.36', 'passive_coverage': '50.29', 'passive_max_fitness': '-12.36', 'passive_mean_fitness': '-63.28', 'passive_qd_score': '40243.72', 'qd_score': '94607.84', 'mean_fitness_top_k': '-18.55'}
[2026-05-28 14:33:10,055][root][INFO] - Generation 149/400 - Time: 0.00 seconds
[2026-05-28 14:33:10,056][root][INFO] - {'coverage': '100.00', 'max_fitness': '-12.36', 'passive_coverage': '50.29', 'passive_max_fitness': '-12.36', 'passive_mean_fitness': '-63.28', 'passive_qd_score': '40243.72', 'qd_score': '94648.84', 'mean_fitness_top_k': '-18.47'}
[2026-05-28 14:33:11,022][root][INFO] - Generation 150/400 - Time: 0.00 seconds
[2026-05-28 14:33:11,023][root][INFO] - {'coverage': '100.00', 'max_fitness': '-12.36', 'passive_coverage': '50.29', 'passive_max_fitness': '-12.36', 'passive_mean_fitness': '-63.28', 'passive_qd_score': '40245.12', 'qd_score': '94476.37', 'mean_fitness_top_k': '-18.92'}
[2026-05-28 14:33:11,987][root][INFO] - Generation 151/400 - Time: 0.00 seconds
[2026-05-28 14:33:11,988][root][INFO] - {'coverage': '100.00', 'max_fitness': '-12.33', 'passive_coverage': '50.29', 'passive_max_fitness': '-12.33', 'passive_mean_fitness': '-63.28', 'passive_qd_score': '40245.18', 'qd_score': '95075.95', 'mean_fitness_top_k': '-18.77'}
[2026-05-28 14:33:12,966][root][INFO] - Generation 152/400 - Time: 0.00 seconds
[2026-05-28 14:33:12,967][root][INFO] - {'coverage': '100.00', 'max_fitness': '-12.21', 'passive_coverage': '50.39', 'passive_max_fitness': '-12.21', 'passive_mean_fitness': '-63.21', 'passive_qd_score': '40358.84', 'qd_score': '94477.61', 'mean_fitness_top_k': '-19.28'}
[2026-05-28 14:33:13,933][root][INFO] - Generation 153/400 - Time: 0.00 seconds
[2026-05-28 14:33:13,933][root][INFO] - {'coverage': '100.00', 'max_fitness': '-12.21', 'passive_coverage': '50.39', 'passive_max_fitness': '-12.21', 'passive_mean_fitness': '-63.21', 'passive_qd_score': '40359.39', 'qd_score': '94445.92', 'mean_fitness_top_k': '-19.28'}
[2026-05-28 14:33:14,977][root][INFO] - Generation 154/400 - Time: 0.00 seconds
[2026-05-28 14:33:14,978][root][INFO] - {'coverage': '100.00', 'max_fitness': '-12.21', 'passive_coverage': '50.39', 'passive_max_fitness': '-12.21', 'passive_mean_fitness': '-63.21', 'passive_qd_score': '40359.58', 'qd_score': '94377.57', 'mean_fitness_top_k': '-19.55'}
[2026-05-28 14:33:15,943][root][INFO] - Generation 155/400 - Time: 0.00 seconds
[2026-05-28 14:33:15,944][root][INFO] - {'coverage': '100.00', 'max_fitness': '-12.21', 'passive_coverage': '50.49', 'passive_max_fitness': '-12.21', 'passive_mean_fitness': '-63.21', 'passive_qd_score': '40435.68', 'qd_score': '94690.88', 'mean_fitness_top_k': '-19.19'}
[2026-05-28 14:33:16,910][root][INFO] - Updating AE...
[2026-05-28 14:33:17,652][root][INFO] - Epoch: 1, loss: 7695.9761
[2026-05-28 14:33:17,724][root][INFO] - Epoch: 2, loss: 2231.6089
[2026-05-28 14:33:17,798][root][INFO] - Epoch: 3, loss: 2140.3550
[2026-05-28 14:33:17,871][root][INFO] - Epoch: 4, loss: 2161.2864
[2026-05-28 14:33:17,942][root][INFO] - Epoch: 5, loss: 2525.7896
[2026-05-28 14:33:18,013][root][INFO] - Epoch: 6, loss: 2724.7905
[2026-05-28 14:33:18,085][root][INFO] - Epoch: 7, loss: 3204.0674
[2026-05-28 14:33:18,157][root][INFO] - Epoch: 8, loss: 4265.5195
[2026-05-28 14:33:18,230][root][INFO] - Epoch: 9, loss: 5085.6772
[2026-05-28 14:33:18,302][root][INFO] - Epoch: 10, loss: 5445.5830
[2026-05-28 14:33:18,373][root][INFO] - Epoch: 11, loss: 5625.1938
[2026-05-28 14:33:18,444][root][INFO] - Epoch: 12, loss: 5690.4614
[2026-05-28 14:33:18,517][root][INFO] - Epoch: 13, loss: 5690.0288
[2026-05-28 14:33:18,588][root][INFO] - Epoch: 14, loss: 5630.4570
[2026-05-28 14:33:18,589][root][INFO] - Early stopping at epoch: 13
[2026-05-28 14:33:18,609][root][INFO] - {'model_loss': '5630.4570', 'recon_loss': '0.0000', 'triplet_loss': '5630.4570'}
[2026-05-28 14:33:18,613][root][INFO] - Extinction event (pre-encoder)...
[2026-05-28 14:33:18,613][root][INFO] - Saving snapshot to runs/20260528_142603_kheperax_seed7/plots/latent_generation_780_before_ext.png
[2026-05-28 14:33:20,064][root][INFO] - Saving snapshot to runs/20260528_142603_kheperax_seed7/plots/latent_generation_780_after_ext.png
[2026-05-28 14:33:21,468][root][INFO] - Updating AE...
[2026-05-28 14:33:22,209][root][INFO] - Epoch: 1, loss: 1181.0557
[2026-05-28 14:33:22,283][root][INFO] - Epoch: 2, loss: 790.0988
[2026-05-28 14:33:22,355][root][INFO] - Epoch: 3, loss: 603.7168
[2026-05-28 14:33:22,426][root][INFO] - Epoch: 4, loss: 498.1407
[2026-05-28 14:33:22,498][root][INFO] - Epoch: 5, loss: 412.5619
[2026-05-28 14:33:22,569][root][INFO] - Epoch: 6, loss: 350.4528
[2026-05-28 14:33:22,642][root][INFO] - Epoch: 7, loss: 308.2311
[2026-05-28 14:33:22,713][root][INFO] - Epoch: 8, loss: 277.6253
[2026-05-28 14:33:22,784][root][INFO] - Epoch: 9, loss: 250.7980
[2026-05-28 14:33:22,856][root][INFO] - Epoch: 10, loss: 229.8135
[2026-05-28 14:33:22,929][root][INFO] - Epoch: 11, loss: 212.8123
[2026-05-28 14:33:23,000][root][INFO] - Epoch: 12, loss: 198.5539
[2026-05-28 14:33:23,072][root][INFO] - Epoch: 13, loss: 185.2248
[2026-05-28 14:33:23,144][root][INFO] - Epoch: 14, loss: 174.4909
[2026-05-28 14:33:23,216][root][INFO] - Epoch: 15, loss: 164.9497
[2026-05-28 14:33:23,287][root][INFO] - Epoch: 16, loss: 156.0132
[2026-05-28 14:33:23,359][root][INFO] - Epoch: 17, loss: 148.6551
[2026-05-28 14:33:23,431][root][INFO] - Epoch: 18, loss: 141.4516
[2026-05-28 14:33:23,503][root][INFO] - Epoch: 19, loss: 134.8890
[2026-05-28 14:33:23,573][root][INFO] - Epoch: 20, loss: 129.2585
[2026-05-28 14:33:23,645][root][INFO] - Epoch: 21, loss: 124.0798
[2026-05-28 14:33:23,717][root][INFO] - Epoch: 22, loss: 119.0985
[2026-05-28 14:33:23,788][root][INFO] - Epoch: 23, loss: 114.2715
[2026-05-28 14:33:23,861][root][INFO] - Epoch: 24, loss: 110.1700
[2026-05-28 14:33:23,933][root][INFO] - Epoch: 25, loss: 106.0831
[2026-05-28 14:33:24,004][root][INFO] - Epoch: 26, loss: 102.2059
[2026-05-28 14:33:24,077][root][INFO] - Epoch: 27, loss: 98.9392
[2026-05-28 14:33:24,149][root][INFO] - Epoch: 28, loss: 95.8367
[2026-05-28 14:33:24,221][root][INFO] - Epoch: 29, loss: 92.7214
[2026-05-28 14:33:24,292][root][INFO] - Epoch: 30, loss: 90.0594
[2026-05-28 14:33:24,364][root][INFO] - Epoch: 31, loss: 87.4808
[2026-05-28 14:33:24,436][root][INFO] - Epoch: 32, loss: 84.9856
[2026-05-28 14:33:24,509][root][INFO] - Epoch: 33, loss: 82.7064
[2026-05-28 14:33:24,580][root][INFO] - Epoch: 34, loss: 80.5938
[2026-05-28 14:33:24,651][root][INFO] - Epoch: 35, loss: 78.5081
[2026-05-28 14:33:24,722][root][INFO] - Epoch: 36, loss: 76.5202
[2026-05-28 14:33:24,793][root][INFO] - Epoch: 37, loss: 74.6071
[2026-05-28 14:33:24,865][root][INFO] - Epoch: 38, loss: 72.8566
[2026-05-28 14:33:24,937][root][INFO] - Epoch: 39, loss: 71.1473
[2026-05-28 14:33:25,008][root][INFO] - Epoch: 40, loss: 69.5373
[2026-05-28 14:33:25,079][root][INFO] - Epoch: 41, loss: 67.9363
[2026-05-28 14:33:25,152][root][INFO] - Epoch: 42, loss: 66.4383
[2026-05-28 14:33:25,224][root][INFO] - Epoch: 43, loss: 65.0239
[2026-05-28 14:33:25,296][root][INFO] - Epoch: 44, loss: 63.6084
[2026-05-28 14:33:25,367][root][INFO] - Epoch: 45, loss: 62.3052
[2026-05-28 14:33:25,439][root][INFO] - Epoch: 46, loss: 61.0145
[2026-05-28 14:33:25,511][root][INFO] - Epoch: 47, loss: 59.7477
[2026-05-28 14:33:25,582][root][INFO] - Epoch: 48, loss: 58.5259
[2026-05-28 14:33:25,654][root][INFO] - Epoch: 49, loss: 57.3617
[2026-05-28 14:33:25,725][root][INFO] - Epoch: 50, loss: 56.1780
[2026-05-28 14:33:25,797][root][INFO] - Epoch: 51, loss: 55.0823
[2026-05-28 14:33:25,869][root][INFO] - Epoch: 52, loss: 54.0687
[2026-05-28 14:33:25,941][root][INFO] - Epoch: 53, loss: 52.9689
[2026-05-28 14:33:26,013][root][INFO] - Epoch: 54, loss: 51.9903
[2026-05-28 14:33:26,085][root][INFO] - Epoch: 55, loss: 50.9887
[2026-05-28 14:33:26,157][root][INFO] - Epoch: 56, loss: 50.0568
[2026-05-28 14:33:26,229][root][INFO] - Epoch: 57, loss: 49.0978
[2026-05-28 14:33:26,302][root][INFO] - Epoch: 58, loss: 48.1953
[2026-05-28 14:33:26,375][root][INFO] - Epoch: 59, loss: 47.3702
[2026-05-28 14:33:26,446][root][INFO] - Epoch: 60, loss: 46.5279
[2026-05-28 14:33:26,518][root][INFO] - Epoch: 61, loss: 45.7322
[2026-05-28 14:33:26,591][root][INFO] - Epoch: 62, loss: 44.9399
[2026-05-28 14:33:26,663][root][INFO] - Epoch: 63, loss: 43.1059
[2026-05-28 14:33:26,735][root][INFO] - Epoch: 64, loss: 42.3306
[2026-05-28 14:33:26,806][root][INFO] - Epoch: 65, loss: 41.6209
[2026-05-28 14:33:26,877][root][INFO] - Epoch: 66, loss: 41.0127
[2026-05-28 14:33:26,949][root][INFO] - Epoch: 67, loss: 40.3902
[2026-05-28 14:33:27,020][root][INFO] - Epoch: 68, loss: 39.7994
