[2026-05-28 13:48:47,624][root][INFO] - {'wandb': {'project': 'mt-map-elites', 'job_type': 'train', 'name': '${now:%Y_%m_%d_%H_%M_%S}', 'mode': 'offline', 'group': '${env.name}', 'tags': ['${name}', '${env.name}']}, 'env': {'name': 'kheperax', 'reward_type': 'final', 'speed_bonus_factor': 1.0, 'episode_length': 200, 'resolution': [64, 64], 'policy_hidden_layer_size': [5], 'map_name': 'standard', 'lasers_return_minus_one_if_out_of_range': False, 'std_noise_wheel_velocities': 0.0, 'std_noise_sensor_measures': 0.0, 'action_scale': 0.025, 'grid_shape': [40, 40], 'min_bd': 0, 'max_bd': 1, 'num_init_cvt_samples': 50000, 'num_centroids': 1024, 'task': {'bd_extractor': 'xy_pos', 'grid_shape': [40, 40], 'min_bd': 0, 'max_bd': 1, 'num_init_cvt_samples': 50000, 'num_centroids': 1024, 'num_descriptors': 2}, 'vmax': 0, 'vmin': -124, 'observation_extraction': {'subsample': True, 'sampling_freq': 4, 'observation_option': 'sensory_data', 'normalize_obs': True, 'max_obs_size': 25}}, 'name': 'aurora_baseline', 'seed': 42, 'backend': 'jax', 'batch_size': 512, 'num_iterations': 2000, 'num_total_steps': 2000000, 'metrics_log_period': 5, 'log_answer_set_geometry': True, 'save_archive_checkpoints': False, 'archive_checkpoint_interval': 100, 'me_repertoire': False, 'iso_sigma': 0.2, 'line_sigma': 0, 'reinit_params': False, 'reinit_opt': True, 'no_csc': False, 'no_training': False, 'csc_orig': False, 'repertoire': 'adaptive', 'max_size': 1024, 'target_size': 922, 'l_value_init': 0.2, 'prop_gain': 0.0001, 'default_update_base': 10, 'model_batch_size': 128, 'hidden_size': 10, 'features': 8, 'model_epoch_period': 200, 'learning_rate': 0.01, 'min_delta_early_stopping': 0.0005, 'loss_type': 'triplet', 'triplet_margin': 0.2, 'triplet_loss_weight': 1, 'margin_auto_adjust': True, 'extinction': False, 'extinction_freq': 10, 'remaining_prop': 0.05, 'post_extinction_snapshot_offset': 5, 'top_k_percent': 20, 'extinction_mode': 'encoder_pre', 'target_extinction_count': 13, 'safe_keep': {'enabled': True, 'remaining_prop': 0.05, 'x_min': 0.0, 'x_max': 0.3, 'y_min_soft': 0.6, 'w_x_range': 1.5, 'w_y_high': 3.0, 'jitter_eps': 1e-06}, 'adaptive_extinction': {'warmup': 50, 'patience': 10, 'alpha': 0.2, 'cooldown': 10, 'd_min_patience': 5, 'd_min_alpha': 0.2, 'd_min_warmup': 25, 'd_min_cooldown': 5, 'd_min_window': 10, 'fitness_window': 10, 'd_min_stagnation_threshold': 0.03, 'fitness_improvement_threshold': 0.05, 'high_d_min_threshold': 0.75, 'high_d_min_patience': 12, 'fitness_patience': 5, 'ramped_prop_min': 0.05, 'ramped_prop_max': 0.4}, 'env_params': {'kheperax': {'iso_sigma': 0.2, 'line_sigma': 0}, 'ant_maze': {'iso_sigma': 0.005, 'line_sigma': 0.05}, 'walker': {'iso_sigma': 0.005, 'line_sigma': 0.05}, 'half_cheetah': {'iso_sigma': 0.005, 'line_sigma': 0.05}}}
[2026-05-28 13:48:47,624][root][INFO] - Training
[2026-05-28 13:48:48,037][jax._src.xla_bridge][INFO] - Unable to initialize backend 'rocm': module 'jaxlib.xla_extension' has no attribute 'GpuAllocatorConfig'
[2026-05-28 13:48:48,038][jax._src.xla_bridge][INFO] - Unable to initialize backend 'tpu': INTERNAL: Failed to open libtpu.so: libtpu.so: cannot open shared object file: No such file or directory
[2026-05-28 13:48:48,725][root][INFO] - Policy params count (search space): 42
[2026-05-28 13:48:49,248][root][INFO] - AE params count: 1335
[2026-05-28 13:48:49,249][root][INFO] - Algorithm initialization
[2026-05-28 13:48:52,250][root][INFO] - Repertoire initialized in 3.00 seconds
[2026-05-28 14:17:19,391][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '62.01', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-63.30', 'passive_qd_score': '49606.49', 'qd_score': '95632.12', 'mean_fitness_top_k': '-22.61'}
[2026-05-28 14:17:20,365][root][INFO] - Generation 117/400 - Time: 0.00 seconds
[2026-05-28 14:17:20,366][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '62.11', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-63.27', 'passive_qd_score': '49702.59', 'qd_score': '96196.66', 'mean_fitness_top_k': '-23.40'}
[2026-05-28 14:17:21,343][root][INFO] - Generation 118/400 - Time: 0.00 seconds
[2026-05-28 14:17:21,344][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '62.11', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-63.27', 'passive_qd_score': '49703.34', 'qd_score': '97027.88', 'mean_fitness_top_k': '-24.15'}
[2026-05-28 14:17:22,320][root][INFO] - Generation 119/400 - Time: 0.00 seconds
[2026-05-28 14:17:22,320][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '62.11', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-63.27', 'passive_qd_score': '49703.57', 'qd_score': '96762.19', 'mean_fitness_top_k': '-25.14'}
[2026-05-28 14:17:23,328][root][INFO] - Generation 120/400 - Time: 0.00 seconds
[2026-05-28 14:17:23,329][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '62.11', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-63.27', 'passive_qd_score': '49705.29', 'qd_score': '97264.09', 'mean_fitness_top_k': '-25.18'}
[2026-05-28 14:17:24,334][root][INFO] - Generation 121/400 - Time: 0.00 seconds
[2026-05-28 14:17:24,334][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '62.11', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-63.27', 'passive_qd_score': '49705.30', 'qd_score': '97239.03', 'mean_fitness_top_k': '-25.63'}
[2026-05-28 14:17:25,307][root][INFO] - Generation 122/400 - Time: 0.00 seconds
[2026-05-28 14:17:25,307][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '62.11', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-63.27', 'passive_qd_score': '49707.29', 'qd_score': '97451.70', 'mean_fitness_top_k': '-26.02'}
[2026-05-28 14:17:26,282][root][INFO] - Generation 123/400 - Time: 0.00 seconds
[2026-05-28 14:17:26,283][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '62.21', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-63.27', 'passive_qd_score': '49785.02', 'qd_score': '97540.26', 'mean_fitness_top_k': '-26.72'}
[2026-05-28 14:17:27,261][root][INFO] - Generation 124/400 - Time: 0.00 seconds
[2026-05-28 14:17:27,262][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '62.21', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-63.27', 'passive_qd_score': '49785.43', 'qd_score': '98130.17', 'mean_fitness_top_k': '-26.82'}
[2026-05-28 14:17:28,241][root][INFO] - Generation 125/400 - Time: 0.00 seconds
[2026-05-28 14:17:28,243][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '62.30', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-63.31', 'passive_qd_score': '49834.05', 'qd_score': '98307.66', 'mean_fitness_top_k': '-27.16'}
[2026-05-28 14:17:29,216][root][INFO] - Generation 126/400 - Time: 0.00 seconds
[2026-05-28 14:17:29,217][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '62.30', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-63.31', 'passive_qd_score': '49834.20', 'qd_score': '98402.13', 'mean_fitness_top_k': '-27.51'}
[2026-05-28 14:17:30,223][root][INFO] - Generation 127/400 - Time: 0.00 seconds
[2026-05-28 14:17:30,224][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '62.40', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-63.33', 'passive_qd_score': '49898.89', 'qd_score': '98652.34', 'mean_fitness_top_k': '-27.06'}
[2026-05-28 14:17:31,197][root][INFO] - Generation 128/400 - Time: 0.00 seconds
[2026-05-28 14:17:31,198][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '62.40', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-63.33', 'passive_qd_score': '49898.91', 'qd_score': '98640.11', 'mean_fitness_top_k': '-27.88'}
[2026-05-28 14:17:32,199][root][INFO] - Generation 129/400 - Time: 0.00 seconds
[2026-05-28 14:17:32,200][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '62.40', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-63.33', 'passive_qd_score': '49898.91', 'qd_score': '98989.61', 'mean_fitness_top_k': '-28.32'}
[2026-05-28 14:17:33,200][root][INFO] - Generation 130/400 - Time: 0.00 seconds
[2026-05-28 14:17:33,200][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '62.40', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-63.33', 'passive_qd_score': '49898.91', 'qd_score': '98929.02', 'mean_fitness_top_k': '-28.14'}
[2026-05-28 14:17:34,202][root][INFO] - Generation 131/400 - Time: 0.00 seconds
[2026-05-28 14:17:34,203][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '62.40', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-63.33', 'passive_qd_score': '49898.96', 'qd_score': '99137.94', 'mean_fitness_top_k': '-28.14'}
[2026-05-28 14:17:35,167][root][INFO] - Updating AE...
[2026-05-28 14:17:35,900][root][INFO] - Epoch: 1, loss: 561.3922
[2026-05-28 14:17:35,972][root][INFO] - Epoch: 2, loss: 268.1747
[2026-05-28 14:17:36,044][root][INFO] - Epoch: 3, loss: 266.1218
[2026-05-28 14:17:36,116][root][INFO] - Epoch: 4, loss: 264.9328
[2026-05-28 14:17:36,187][root][INFO] - Epoch: 5, loss: 262.8058
[2026-05-28 14:17:36,259][root][INFO] - Epoch: 6, loss: 260.0027
[2026-05-28 14:17:36,329][root][INFO] - Epoch: 7, loss: 258.3245
[2026-05-28 14:17:36,400][root][INFO] - Epoch: 8, loss: 256.5605
[2026-05-28 14:17:36,471][root][INFO] - Epoch: 9, loss: 255.4049
[2026-05-28 14:17:36,542][root][INFO] - Epoch: 10, loss: 253.2720
[2026-05-28 14:17:36,612][root][INFO] - Epoch: 11, loss: 252.3089
[2026-05-28 14:17:36,683][root][INFO] - Epoch: 12, loss: 251.1210
[2026-05-28 14:17:36,753][root][INFO] - Epoch: 13, loss: 249.3793
[2026-05-28 14:17:36,824][root][INFO] - Epoch: 14, loss: 248.1771
[2026-05-28 14:17:36,895][root][INFO] - Epoch: 15, loss: 246.4179
[2026-05-28 14:17:36,966][root][INFO] - Epoch: 16, loss: 245.0940
[2026-05-28 14:17:37,037][root][INFO] - Epoch: 17, loss: 244.1576
[2026-05-28 14:17:37,107][root][INFO] - Epoch: 18, loss: 242.4019
[2026-05-28 14:17:37,178][root][INFO] - Epoch: 19, loss: 261.4973
[2026-05-28 14:17:37,251][root][INFO] - Epoch: 20, loss: 246.9382
[2026-05-28 14:17:37,322][root][INFO] - Epoch: 21, loss: 252.4940
[2026-05-28 14:17:37,393][root][INFO] - Epoch: 22, loss: 250.6497
[2026-05-28 14:17:37,464][root][INFO] - Epoch: 23, loss: 248.6013
[2026-05-28 14:17:37,535][root][INFO] - Epoch: 24, loss: 246.0339
[2026-05-28 14:17:37,605][root][INFO] - Epoch: 25, loss: 243.4218
[2026-05-28 14:17:37,676][root][INFO] - Epoch: 26, loss: 241.8774
[2026-05-28 14:17:37,747][root][INFO] - Epoch: 27, loss: 240.5376
[2026-05-28 14:17:37,819][root][INFO] - Epoch: 28, loss: 239.7439
[2026-05-28 14:17:37,889][root][INFO] - Epoch: 29, loss: 238.4402
[2026-05-28 14:17:37,960][root][INFO] - Epoch: 30, loss: 237.0036
[2026-05-28 14:17:38,032][root][INFO] - Epoch: 31, loss: 235.8461
[2026-05-28 14:17:38,102][root][INFO] - Epoch: 32, loss: 234.3089
[2026-05-28 14:17:38,173][root][INFO] - Epoch: 33, loss: 233.8215
[2026-05-28 14:17:38,244][root][INFO] - Epoch: 34, loss: 232.4180
[2026-05-28 14:17:38,315][root][INFO] - Epoch: 35, loss: 230.7406
[2026-05-28 14:17:38,385][root][INFO] - Epoch: 36, loss: 229.0821
[2026-05-28 14:17:38,456][root][INFO] - Epoch: 37, loss: 229.0746
[2026-05-28 14:17:38,528][root][INFO] - Epoch: 38, loss: 225.9705
[2026-05-28 14:17:38,600][root][INFO] - Epoch: 39, loss: 224.8202
[2026-05-28 14:17:38,672][root][INFO] - Epoch: 40, loss: 224.9552
[2026-05-28 14:17:38,742][root][INFO] - Epoch: 41, loss: 222.1142
[2026-05-28 14:17:38,813][root][INFO] - Epoch: 42, loss: 222.3948
[2026-05-28 14:17:38,884][root][INFO] - Epoch: 43, loss: 220.7697
[2026-05-28 14:17:38,954][root][INFO] - Epoch: 44, loss: 220.4506
[2026-05-28 14:17:39,025][root][INFO] - Epoch: 45, loss: 218.9233
[2026-05-28 14:17:39,097][root][INFO] - Epoch: 46, loss: 218.7435
[2026-05-28 14:17:39,168][root][INFO] - Epoch: 47, loss: 217.0426
[2026-05-28 14:17:39,238][root][INFO] - Epoch: 48, loss: 216.4198
[2026-05-28 14:17:39,309][root][INFO] - Epoch: 49, loss: 215.8318
[2026-05-28 14:17:39,379][root][INFO] - Epoch: 50, loss: 218.0718
[2026-05-28 14:17:39,450][root][INFO] - Epoch: 51, loss: 214.6579
[2026-05-28 14:17:39,521][root][INFO] - Epoch: 52, loss: 215.8038
[2026-05-28 14:17:39,592][root][INFO] - Epoch: 53, loss: 214.0580
[2026-05-28 14:17:39,663][root][INFO] - Epoch: 54, loss: 213.9650
[2026-05-28 14:17:39,734][root][INFO] - Epoch: 55, loss: 215.0094
[2026-05-28 14:17:39,805][root][INFO] - Epoch: 56, loss: 211.2985
[2026-05-28 14:17:39,876][root][INFO] - Epoch: 57, loss: 211.4605
[2026-05-28 14:17:39,947][root][INFO] - Epoch: 58, loss: 209.9346
[2026-05-28 14:17:40,018][root][INFO] - Epoch: 59, loss: 361.7826
[2026-05-28 14:17:40,090][root][INFO] - Epoch: 60, loss: 256.6730
[2026-05-28 14:17:40,161][root][INFO] - Epoch: 61, loss: 251.5787
[2026-05-28 14:17:40,233][root][INFO] - Epoch: 62, loss: 252.0313
[2026-05-28 14:17:40,304][root][INFO] - Epoch: 63, loss: 251.8273
[2026-05-28 14:17:40,376][root][INFO] - Epoch: 64, loss: 250.6826
[2026-05-28 14:17:40,446][root][INFO] - Epoch: 65, loss: 249.1606
[2026-05-28 14:17:40,517][root][INFO] - Epoch: 66, loss: 247.7355
[2026-05-28 14:17:40,588][root][INFO] - Epoch: 67, loss: 247.2086
[2026-05-28 14:17:40,660][root][INFO] - Epoch: 68, loss: 245.4917
[2026-05-28 14:17:40,732][root][INFO] - Epoch: 69, loss: 245.1312
[2026-05-28 14:17:40,732][root][INFO] - Early stopping at epoch: 68
[2026-05-28 14:17:40,764][root][INFO] - {'model_loss': '245.1312', 'recon_loss': '0.0000', 'triplet_loss': '245.1312'}
[2026-05-28 14:17:40,768][root][INFO] - Extinction event (pre-encoder)...
[2026-05-28 14:17:40,769][root][INFO] - Saving snapshot to runs/20260528_141105_kheperax_seed42/plots/latent_generation_660_before_ext.png
[2026-05-28 14:17:42,120][root][INFO] - Saving snapshot to runs/20260528_141105_kheperax_seed42/plots/latent_generation_660_after_ext.png
[2026-05-28 14:17:43,424][root][INFO] - Updating AE...
[2026-05-28 14:17:44,395][root][INFO] - Epoch: 1, loss: 503.5460
[2026-05-28 14:17:44,467][root][INFO] - Epoch: 2, loss: 24.6057
[2026-05-28 14:17:44,538][root][INFO] - Epoch: 3, loss: 17.4798
[2026-05-28 14:17:44,611][root][INFO] - Epoch: 4, loss: 12.7062
[2026-05-28 14:17:44,682][root][INFO] - Epoch: 5, loss: 10.3197
[2026-05-28 14:17:44,753][root][INFO] - Epoch: 6, loss: 8.5525
[2026-05-28 14:17:44,824][root][INFO] - Epoch: 7, loss: 7.3409
[2026-05-28 14:17:44,895][root][INFO] - Epoch: 8, loss: 6.4852
[2026-05-28 14:17:44,967][root][INFO] - Epoch: 9, loss: 5.9340
[2026-05-28 14:17:45,038][root][INFO] - Epoch: 10, loss: 5.5891
[2026-05-28 14:17:45,109][root][INFO] - Epoch: 11, loss: 5.1833
[2026-05-28 14:17:45,181][root][INFO] - Epoch: 12, loss: 4.8742
[2026-05-28 14:17:45,252][root][INFO] - Epoch: 13, loss: 4.5405
[2026-05-28 14:17:45,324][root][INFO] - Epoch: 14, loss: 4.2792
[2026-05-28 14:17:45,394][root][INFO] - Epoch: 15, loss: 4.0694
[2026-05-28 14:17:45,465][root][INFO] - Epoch: 16, loss: 3.8459
[2026-05-28 14:17:45,536][root][INFO] - Epoch: 17, loss: 3.6677
[2026-05-28 14:17:45,608][root][INFO] - Epoch: 18, loss: 3.5058
[2026-05-28 14:17:45,682][root][INFO] - Epoch: 19, loss: 3.3583
[2026-05-28 14:17:45,752][root][INFO] - Epoch: 20, loss: 3.2486
[2026-05-28 14:17:45,823][root][INFO] - Epoch: 21, loss: 3.1410
[2026-05-28 14:17:45,895][root][INFO] - Epoch: 22, loss: 3.0628
[2026-05-28 14:17:45,966][root][INFO] - Epoch: 23, loss: 2.9773
[2026-05-28 14:17:46,037][root][INFO] - Epoch: 24, loss: 2.9082
[2026-05-28 14:17:46,107][root][INFO] - Epoch: 25, loss: 2.8370
[2026-05-28 14:17:46,178][root][INFO] - Epoch: 26, loss: 2.7766
[2026-05-28 14:17:46,248][root][INFO] - Epoch: 27, loss: 2.7061
[2026-05-28 14:17:46,318][root][INFO] - Epoch: 28, loss: 2.6589
[2026-05-28 14:17:46,389][root][INFO] - Epoch: 29, loss: 2.5913
[2026-05-28 14:17:46,459][root][INFO] - Epoch: 30, loss: 2.5390
[2026-05-28 14:17:46,529][root][INFO] - Epoch: 31, loss: 2.4835
[2026-05-28 14:17:46,601][root][INFO] - Epoch: 32, loss: 2.4330
[2026-05-28 14:17:46,672][root][INFO] - Epoch: 33, loss: 2.3879
[2026-05-28 14:17:46,742][root][INFO] - Epoch: 34, loss: 2.3330
[2026-05-28 14:17:46,813][root][INFO] - Epoch: 35, loss: 2.2864
[2026-05-28 14:17:46,886][root][INFO] - Epoch: 36, loss: 2.2354
[2026-05-28 14:17:46,958][root][INFO] - Epoch: 37, loss: 2.1884
[2026-05-28 14:17:47,030][root][INFO] - Epoch: 38, loss: 2.1437
[2026-05-28 14:17:47,102][root][INFO] - Epoch: 39, loss: 2.0926
[2026-05-28 14:17:47,172][root][INFO] - Epoch: 40, loss: 2.0375
[2026-05-28 14:17:47,242][root][INFO] - Epoch: 41, loss: 1.9788
[2026-05-28 14:17:47,312][root][INFO] - Epoch: 42, loss: 1.8895
[2026-05-28 14:17:47,382][root][INFO] - Epoch: 43, loss: 1.8522
[2026-05-28 14:17:47,453][root][INFO] - Epoch: 44, loss: 1.8249
[2026-05-28 14:17:47,523][root][INFO] - Epoch: 45, loss: 1.7845
[2026-05-28 14:17:47,593][root][INFO] - Epoch: 46, loss: 1.7604
[2026-05-28 14:17:47,663][root][INFO] - Epoch: 47, loss: 1.7348
[2026-05-28 14:17:47,732][root][INFO] - Epoch: 48, loss: 1.7161
[2026-05-28 14:17:47,803][root][INFO] - Epoch: 49, loss: 1.6930
[2026-05-28 14:17:47,872][root][INFO] - Epoch: 50, loss: 1.6707
[2026-05-28 14:17:47,943][root][INFO] - Epoch: 51, loss: 1.6517
[2026-05-28 14:17:48,014][root][INFO] - Epoch: 52, loss: 1.6362
[2026-05-28 14:17:48,084][root][INFO] - Epoch: 53, loss: 1.6160
[2026-05-28 14:17:48,154][root][INFO] - Epoch: 54, loss: 1.6023
[2026-05-28 14:17:48,224][root][INFO] - Epoch: 55, loss: 1.5818
[2026-05-28 14:17:48,297][root][INFO] - Epoch: 56, loss: 1.5618
[2026-05-28 14:17:48,367][root][INFO] - Epoch: 57, loss: 1.5407
[2026-05-28 14:17:48,438][root][INFO] - Epoch: 58, loss: 1.5253
[2026-05-28 14:17:48,508][root][INFO] - Epoch: 59, loss: 1.5147
[2026-05-28 14:17:48,580][root][INFO] - Epoch: 60, loss: 1.4942
[2026-05-28 14:17:48,652][root][INFO] - Epoch: 61, loss: 1.4765
[2026-05-28 14:17:48,723][root][INFO] - Epoch: 62, loss: 1.4617
[2026-05-28 14:17:48,795][root][INFO] - Epoch: 63, loss: 1.4468
[2026-05-28 14:17:48,865][root][INFO] - Epoch: 64, loss: 1.4321
[2026-05-28 14:17:48,935][root][INFO] - Epoch: 65, loss: 1.4194
[2026-05-28 14:17:49,006][root][INFO] - Epoch: 66, loss: 1.4034
[2026-05-28 14:17:49,077][root][INFO] - Epoch: 67, loss: 1.3901
[2026-05-28 14:17:49,148][root][INFO] - Epoch: 68, loss: 1.3733
[2026-05-28 14:17:49,218][root][INFO] - Epoch: 69, loss: 1.3627
[2026-05-28 14:17:49,289][root][INFO] - Epoch: 70, loss: 1.3469
[2026-05-28 14:17:49,359][root][INFO] - Epoch: 71, loss: 1.3434
[2026-05-28 14:17:49,430][root][INFO] - Epoch: 72, loss: 1.3252
[2026-05-28 14:17:49,500][root][INFO] - Epoch: 73, loss: 1.3107
[2026-05-28 14:17:49,571][root][INFO] - Epoch: 74, loss: 1.2988
[2026-05-28 14:17:49,641][root][INFO] - Epoch: 75, loss: 1.2872
[2026-05-28 14:17:49,712][root][INFO] - Epoch: 76, loss: 1.2750
[2026-05-28 14:17:49,782][root][INFO] - Epoch: 77, loss: 1.2647
[2026-05-28 14:17:49,852][root][INFO] - Epoch: 78, loss: 1.2524
[2026-05-28 14:17:49,923][root][INFO] - Epoch: 79, loss: 1.2431
[2026-05-28 14:17:49,993][root][INFO] - Epoch: 80, loss: 1.2311
[2026-05-28 14:17:50,063][root][INFO] - Epoch: 81, loss: 1.2189
[2026-05-28 14:17:50,133][root][INFO] - Epoch: 82, loss: 1.2098
[2026-05-28 14:17:50,203][root][INFO] - Epoch: 83, loss: 1.1991
[2026-05-28 14:17:50,273][root][INFO] - Epoch: 84, loss: 1.1914
[2026-05-28 14:17:50,343][root][INFO] - Epoch: 85, loss: 1.1825
[2026-05-28 14:17:50,414][root][INFO] - Epoch: 86, loss: 1.1703
[2026-05-28 14:17:50,484][root][INFO] - Epoch: 87, loss: 1.1617
[2026-05-28 14:17:50,554][root][INFO] - Epoch: 88, loss: 1.1516
[2026-05-28 14:17:50,625][root][INFO] - Epoch: 89, loss: 1.1448
[2026-05-28 14:17:50,695][root][INFO] - Epoch: 90, loss: 1.1363
[2026-05-28 14:17:50,766][root][INFO] - Epoch: 91, loss: 1.1295
[2026-05-28 14:17:50,836][root][INFO] - Epoch: 92, loss: 1.1220
[2026-05-28 14:17:50,906][root][INFO] - Epoch: 93, loss: 1.1138
[2026-05-28 14:17:50,976][root][INFO] - Epoch: 94, loss: 1.1055
[2026-05-28 14:17:51,046][root][INFO] - Epoch: 95, loss: 1.0983
[2026-05-28 14:17:51,116][root][INFO] - Epoch: 96, loss: 1.0939
[2026-05-28 14:17:51,186][root][INFO] - Epoch: 97, loss: 1.0851
[2026-05-28 14:17:51,256][root][INFO] - Epoch: 98, loss: 1.0840
[2026-05-28 14:17:51,327][root][INFO] - Epoch: 99, loss: 1.0721
[2026-05-28 14:17:51,397][root][INFO] - Epoch: 100, loss: 1.0663
[2026-05-28 14:17:51,467][root][INFO] - Epoch: 101, loss: 1.0613
[2026-05-28 14:17:51,536][root][INFO] - Epoch: 102, loss: 1.0587
[2026-05-28 14:17:51,607][root][INFO] - Epoch: 103, loss: 1.0494
[2026-05-28 14:17:51,677][root][INFO] - Epoch: 104, loss: 1.0435
[2026-05-28 14:17:51,748][root][INFO] - Epoch: 105, loss: 1.0394
[2026-05-28 14:17:51,818][root][INFO] - Epoch: 106, loss: 1.0356
[2026-05-28 14:17:51,887][root][INFO] - Epoch: 107, loss: 1.0312
[2026-05-28 14:17:51,958][root][INFO] - Epoch: 108, loss: 1.0237
[2026-05-28 14:17:52,028][root][INFO] - Epoch: 109, loss: 1.0209
[2026-05-28 14:17:52,099][root][INFO] - Epoch: 110, loss: 1.0159
[2026-05-28 14:17:52,168][root][INFO] - Epoch: 111, loss: 1.0103
[2026-05-28 14:17:52,238][root][INFO] - Epoch: 112, loss: 1.0070
[2026-05-28 14:17:52,309][root][INFO] - Epoch: 113, loss: 1.0023
[2026-05-28 14:17:52,379][root][INFO] - Epoch: 114, loss: 0.9981
[2026-05-28 14:17:52,450][root][INFO] - Epoch: 115, loss: 0.9927
[2026-05-28 14:17:52,521][root][INFO] - Epoch: 116, loss: 0.9908
[2026-05-28 14:17:52,591][root][INFO] - Epoch: 117, loss: 0.9859
[2026-05-28 14:17:52,663][root][INFO] - Epoch: 118, loss: 0.9871
[2026-05-28 14:17:52,733][root][INFO] - Epoch: 119, loss: 0.9769
[2026-05-28 14:17:52,805][root][INFO] - Epoch: 120, loss: 0.9762
[2026-05-28 14:17:52,877][root][INFO] - Epoch: 121, loss: 0.9704
[2026-05-28 14:17:52,947][root][INFO] - Epoch: 122, loss: 0.9673
[2026-05-28 14:17:53,017][root][INFO] - Epoch: 123, loss: 0.9641
[2026-05-28 14:17:53,088][root][INFO] - Epoch: 124, loss: 0.9608
[2026-05-28 14:17:53,159][root][INFO] - Epoch: 125, loss: 0.9575
[2026-05-28 14:17:53,231][root][INFO] - Epoch: 126, loss: 0.9532
[2026-05-28 14:17:53,302][root][INFO] - Epoch: 127, loss: 0.9503
[2026-05-28 14:17:53,373][root][INFO] - Epoch: 128, loss: 0.9467
[2026-05-28 14:17:53,444][root][INFO] - Epoch: 129, loss: 0.9469
[2026-05-28 14:17:53,515][root][INFO] - Epoch: 130, loss: 0.9409
[2026-05-28 14:17:53,587][root][INFO] - Epoch: 131, loss: 0.9395
[2026-05-28 14:17:53,658][root][INFO] - Epoch: 132, loss: 0.9366
[2026-05-28 14:17:53,730][root][INFO] - Epoch: 133, loss: 0.9327
[2026-05-28 14:17:53,801][root][INFO] - Epoch: 134, loss: 0.9298
[2026-05-28 14:17:53,872][root][INFO] - Epoch: 135, loss: 0.9278
[2026-05-28 14:17:53,943][root][INFO] - Epoch: 136, loss: 0.9239
[2026-05-28 14:17:54,014][root][INFO] - Epoch: 137, loss: 0.9211
[2026-05-28 14:17:54,085][root][INFO] - Epoch: 138, loss: 0.9190
[2026-05-28 14:17:54,157][root][INFO] - Epoch: 139, loss: 0.9157
[2026-05-28 14:17:54,227][root][INFO] - Epoch: 140, loss: 0.9151
[2026-05-28 14:17:54,297][root][INFO] - Epoch: 141, loss: 0.9118
[2026-05-28 14:17:54,369][root][INFO] - Epoch: 142, loss: 0.9096
[2026-05-28 14:17:54,440][root][INFO] - Epoch: 143, loss: 0.9066
[2026-05-28 14:17:54,510][root][INFO] - Epoch: 144, loss: 0.9057
[2026-05-28 14:17:54,581][root][INFO] - Epoch: 145, loss: 0.9024
[2026-05-28 14:17:54,652][root][INFO] - Epoch: 146, loss: 0.8989
[2026-05-28 14:17:54,722][root][INFO] - Epoch: 147, loss: 0.8981
[2026-05-28 14:17:54,793][root][INFO] - Epoch: 148, loss: 0.8951
[2026-05-28 14:17:54,864][root][INFO] - Epoch: 149, loss: 0.8923
[2026-05-28 14:17:54,934][root][INFO] - Epoch: 150, loss: 0.8894
[2026-05-28 14:17:55,005][root][INFO] - Epoch: 151, loss: 0.8878
