Setting iso_sigma to 0.2
Setting line_sigma to 0
[2026-05-30 09:23:07,636][root][INFO] - {'wandb': {'project': 'mt-map-elites', 'job_type': 'train', 'name': '${now:%Y_%m_%d_%H_%M_%S}', 'mode': 'offline', 'group': '${env.name}', 'tags': ['${name}', '${env.name}']}, 'env': {'name': 'kheperax', 'reward_type': 'final', 'speed_bonus_factor': 1.0, 'episode_length': 200, 'resolution': [64, 64], 'policy_hidden_layer_size': [5], 'map_name': 'standard', 'lasers_return_minus_one_if_out_of_range': False, 'std_noise_wheel_velocities': 0.0, 'std_noise_sensor_measures': 0.0, 'action_scale': 0.025, 'grid_shape': [40, 40], 'min_bd': 0, 'max_bd': 1, 'num_init_cvt_samples': 50000, 'num_centroids': 1024, 'task': {'bd_extractor': 'xy_pos', 'grid_shape': [40, 40], 'min_bd': 0, 'max_bd': 1, 'num_init_cvt_samples': 50000, 'num_centroids': 1024, 'num_descriptors': 2}, 'vmax': 0, 'vmin': -124, 'observation_extraction': {'subsample': True, 'sampling_freq': 4, 'observation_option': 'sensory_data', 'normalize_obs': True, 'max_obs_size': 25}}, 'name': 'aurora_baseline', 'seed': 20, 'backend': 'jax', 'batch_size': 512, 'num_iterations': 2000, 'num_total_steps': 2000000, 'metrics_log_period': 5, 'log_answer_set_geometry': True, 'save_archive_checkpoints': False, 'archive_checkpoint_interval': 100, 'me_repertoire': False, 'iso_sigma': 0.2, 'line_sigma': 0, 'reinit_params': False, 'reinit_opt': True, 'no_csc': False, 'no_training': False, 'csc_orig': False, 'repertoire': 'adaptive', 'max_size': 1024, 'target_size': 922, 'l_value_init': 0.2, 'prop_gain': 0.0001, 'default_update_base': 10, 'model_batch_size': 128, 'hidden_size': 10, 'features': 8, 'model_epoch_period': 200, 'learning_rate': 0.01, 'min_delta_early_stopping': 0.0005, 'loss_type': 'triplet', 'triplet_margin': 0.2, 'triplet_loss_weight': 1, 'margin_auto_adjust': True, 'extinction': False, 'extinction_freq': 10, 'remaining_prop': 0.05, 'post_extinction_snapshot_offset': 5, 'top_k_percent': 20, 'extinction_mode': 'encoder_post', 'target_extinction_count': 13, 'safe_keep': {'enabled': True, 'mode': 'fitness_coverage', 'remaining_prop': 0.05, 'fitness_coverage': {'n_bins': 5, 'min_per_bin': 'auto', 'neighbor_dist': 0.15}}, 'adaptive_extinction': {'warmup': 50, 'patience': 10, 'alpha': 0.2, 'cooldown': 10, 'd_min_patience': 5, 'd_min_alpha': 0.2, 'd_min_warmup': 25, 'd_min_cooldown': 5, 'd_min_window': 10, 'fitness_window': 10, 'd_min_stagnation_threshold': 0.03, 'fitness_improvement_threshold': 0.05, 'high_d_min_threshold': 0.75, 'high_d_min_patience': 12, 'fitness_patience': 5, 'ramped_prop_min': 0.05, 'ramped_prop_max': 0.4}, 'env_params': {'kheperax': {'iso_sigma': 0.2, 'line_sigma': 0}, 'ant_maze': {'iso_sigma': 0.005, 'line_sigma': 0.05}, 'walker': {'iso_sigma': 0.005, 'line_sigma': 0.05}, 'half_cheetah': {'iso_sigma': 0.005, 'line_sigma': 0.05}}}
[2026-05-30 09:23:07,637][root][INFO] - Training
[2026-05-30 09:23:08,170][jax._src.xla_bridge][INFO] - Unable to initialize backend 'rocm': module 'jaxlib.xla_extension' has no attribute 'GpuAllocatorConfig'
[2026-05-30 09:23:08,170][jax._src.xla_bridge][INFO] - Unable to initialize backend 'tpu': INTERNAL: Failed to open libtpu.so: libtpu.so: cannot open shared object file: No such file or directory
[2026-05-30 09:23:08,866][root][INFO] - Policy params count (search space): 42
[2026-05-30 09:23:09,433][root][INFO] - AE params count: 1335
[2026-05-30 09:23:09,433][root][INFO] - Algorithm initialization
[2026-05-30 09:23:13,492][root][INFO] - Repertoire initialized in 4.06 seconds
[2026-05-30 09:29:08,472][root][INFO] - Epoch: 133, loss: 2.0981
[2026-05-30 09:29:08,544][root][INFO] - Epoch: 134, loss: 2.0525
[2026-05-30 09:29:08,616][root][INFO] - Epoch: 135, loss: 1.9363
[2026-05-30 09:29:08,689][root][INFO] - Epoch: 136, loss: 1.7867
[2026-05-30 09:29:08,760][root][INFO] - Epoch: 137, loss: 2.1143
[2026-05-30 09:29:08,833][root][INFO] - Epoch: 138, loss: 1.9471
[2026-05-30 09:29:08,905][root][INFO] - Epoch: 139, loss: 1.9804
[2026-05-30 09:29:08,977][root][INFO] - Epoch: 140, loss: 1.8626
[2026-05-30 09:29:09,049][root][INFO] - Epoch: 141, loss: 1.9022
[2026-05-30 09:29:09,121][root][INFO] - Epoch: 142, loss: 1.7933
[2026-05-30 09:29:09,194][root][INFO] - Epoch: 143, loss: 1.8671
[2026-05-30 09:29:09,268][root][INFO] - Epoch: 144, loss: 1.9761
[2026-05-30 09:29:09,340][root][INFO] - Epoch: 145, loss: 1.9093
[2026-05-30 09:29:09,413][root][INFO] - Epoch: 146, loss: 1.9395
[2026-05-30 09:29:09,486][root][INFO] - Epoch: 147, loss: 1.9157
[2026-05-30 09:29:09,487][root][INFO] - Early stopping at epoch: 146
[2026-05-30 09:29:09,528][root][INFO] - {'model_loss': '1.9157', 'recon_loss': '0.0000', 'triplet_loss': '1.9157'}
[2026-05-30 09:29:09,532][root][INFO] - Generation 110/400 - Time: 0.00 seconds
[2026-05-30 09:29:09,533][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '74.32', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-61.18', 'passive_qd_score': '61066.20', 'qd_score': '93912.60', 'mean_fitness_top_k': '-16.12'}
[2026-05-30 09:29:10,685][root][INFO] - Generation 111/400 - Time: 0.00 seconds
[2026-05-30 09:29:10,686][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '74.90', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-61.25', 'passive_qd_score': '61488.66', 'qd_score': '80321.00', 'mean_fitness_top_k': '-34.05'}
[2026-05-30 09:29:11,843][root][INFO] - Generation 112/400 - Time: 0.00 seconds
[2026-05-30 09:29:11,844][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '74.90', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-61.24', 'passive_qd_score': '61495.79', 'qd_score': '78641.49', 'mean_fitness_top_k': '-37.15'}
[2026-05-30 09:29:13,001][root][INFO] - Generation 113/400 - Time: 0.00 seconds
[2026-05-30 09:29:13,002][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '75.00', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-61.23', 'passive_qd_score': '61590.57', 'qd_score': '76930.26', 'mean_fitness_top_k': '-43.62'}
[2026-05-30 09:29:14,123][root][INFO] - Generation 114/400 - Time: 0.00 seconds
[2026-05-30 09:29:14,124][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '75.00', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-61.23', 'passive_qd_score': '61590.66', 'qd_score': '76256.52', 'mean_fitness_top_k': '-46.87'}
[2026-05-30 09:29:15,239][root][INFO] - Generation 115/400 - Time: 0.00 seconds
[2026-05-30 09:29:15,240][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '75.00', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-61.23', 'passive_qd_score': '61590.69', 'qd_score': '76534.75', 'mean_fitness_top_k': '-45.58'}
[2026-05-30 09:29:15,242][root][INFO] - Saving snapshot to runs/20260530_092316_kheperax_seed20/plots/latent_generation_575_5_gens_after_ext_gen550.png
[2026-05-30 09:29:17,262][root][INFO] - Generation 116/400 - Time: 0.00 seconds
[2026-05-30 09:29:17,263][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '75.00', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-61.22', 'passive_qd_score': '61592.06', 'qd_score': '76438.12', 'mean_fitness_top_k': '-46.10'}
[2026-05-30 09:29:18,265][root][INFO] - Generation 117/400 - Time: 0.00 seconds
[2026-05-30 09:29:18,266][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '75.00', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-61.22', 'passive_qd_score': '61592.06', 'qd_score': '76759.44', 'mean_fitness_top_k': '-44.98'}
[2026-05-30 09:29:19,256][root][INFO] - Generation 118/400 - Time: 0.00 seconds
[2026-05-30 09:29:19,257][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '75.00', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-61.22', 'passive_qd_score': '61592.61', 'qd_score': '76531.77', 'mean_fitness_top_k': '-46.04'}
[2026-05-30 09:29:20,284][root][INFO] - Generation 119/400 - Time: 0.00 seconds
[2026-05-30 09:29:20,286][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '75.00', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-61.22', 'passive_qd_score': '61592.90', 'qd_score': '76566.34', 'mean_fitness_top_k': '-46.39'}
[2026-05-30 09:29:21,285][root][INFO] - Generation 120/400 - Time: 0.00 seconds
[2026-05-30 09:29:21,287][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '75.10', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-61.24', 'passive_qd_score': '61662.50', 'qd_score': '76628.47', 'mean_fitness_top_k': '-46.39'}
[2026-05-30 09:29:22,282][root][INFO] - Generation 121/400 - Time: 0.00 seconds
[2026-05-30 09:29:22,284][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '75.10', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-61.24', 'passive_qd_score': '61663.16', 'qd_score': '76917.20', 'mean_fitness_top_k': '-45.62'}
[2026-05-30 09:29:23,286][root][INFO] - Generation 122/400 - Time: 0.00 seconds
[2026-05-30 09:29:23,286][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '75.10', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-61.24', 'passive_qd_score': '61663.25', 'qd_score': '76819.53', 'mean_fitness_top_k': '-46.08'}
[2026-05-30 09:29:24,366][root][INFO] - Generation 123/400 - Time: 0.00 seconds
[2026-05-30 09:29:24,367][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '75.10', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-61.23', 'passive_qd_score': '61664.82', 'qd_score': '76842.00', 'mean_fitness_top_k': '-46.12'}
[2026-05-30 09:29:25,493][root][INFO] - Generation 124/400 - Time: 0.00 seconds
[2026-05-30 09:29:25,493][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '75.10', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-61.23', 'passive_qd_score': '61665.35', 'qd_score': '76775.93', 'mean_fitness_top_k': '-46.74'}
[2026-05-30 09:29:26,627][root][INFO] - Generation 125/400 - Time: 0.00 seconds
[2026-05-30 09:29:26,628][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '75.10', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-61.23', 'passive_qd_score': '61665.35', 'qd_score': '76793.58', 'mean_fitness_top_k': '-46.50'}
[2026-05-30 09:29:27,756][root][INFO] - Generation 126/400 - Time: 0.00 seconds
[2026-05-30 09:29:27,757][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '75.10', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-61.23', 'passive_qd_score': '61665.38', 'qd_score': '76957.59', 'mean_fitness_top_k': '-45.94'}
[2026-05-30 09:29:28,909][root][INFO] - Generation 127/400 - Time: 0.00 seconds
[2026-05-30 09:29:28,910][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '75.10', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-61.23', 'passive_qd_score': '61665.42', 'qd_score': '77002.03', 'mean_fitness_top_k': '-46.11'}
[2026-05-30 09:29:29,977][root][INFO] - Generation 128/400 - Time: 0.00 seconds
[2026-05-30 09:29:29,978][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '75.20', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-61.22', 'passive_qd_score': '61752.40', 'qd_score': '77056.51', 'mean_fitness_top_k': '-46.15'}
[2026-05-30 09:29:31,092][root][INFO] - Generation 129/400 - Time: 0.00 seconds
[2026-05-30 09:29:31,093][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '75.20', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-61.22', 'passive_qd_score': '61752.40', 'qd_score': '77243.67', 'mean_fitness_top_k': '-45.44'}
[2026-05-30 09:29:32,228][root][INFO] - Generation 130/400 - Time: 0.00 seconds
[2026-05-30 09:29:32,229][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '75.20', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-61.22', 'passive_qd_score': '61752.42', 'qd_score': '77148.96', 'mean_fitness_top_k': '-45.68'}
[2026-05-30 09:29:33,356][root][INFO] - Generation 131/400 - Time: 0.00 seconds
[2026-05-30 09:29:33,357][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '75.20', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-61.22', 'passive_qd_score': '61753.96', 'qd_score': '77483.47', 'mean_fitness_top_k': '-44.27'}
[2026-05-30 09:29:34,488][root][INFO] - Updating AE...
[2026-05-30 09:29:35,297][root][INFO] - Epoch: 1, loss: 70539.9531
[2026-05-30 09:29:35,368][root][INFO] - Epoch: 2, loss: 19713.7031
[2026-05-30 09:29:35,440][root][INFO] - Epoch: 3, loss: 5515.0518
[2026-05-30 09:29:35,512][root][INFO] - Epoch: 4, loss: 1623.5438
[2026-05-30 09:29:35,585][root][INFO] - Epoch: 5, loss: 1165.8652
[2026-05-30 09:29:35,657][root][INFO] - Epoch: 6, loss: 1161.5659
[2026-05-30 09:29:35,729][root][INFO] - Epoch: 7, loss: 1185.1355
[2026-05-30 09:29:35,801][root][INFO] - Epoch: 8, loss: 1183.1484
[2026-05-30 09:29:35,873][root][INFO] - Epoch: 9, loss: 1181.1270
[2026-05-30 09:29:35,944][root][INFO] - Epoch: 10, loss: 1173.5780
[2026-05-30 09:29:36,018][root][INFO] - Epoch: 11, loss: 1164.6376
[2026-05-30 09:29:36,090][root][INFO] - Epoch: 12, loss: 1159.2158
[2026-05-30 09:29:36,161][root][INFO] - Epoch: 13, loss: 1153.2460
[2026-05-30 09:29:36,233][root][INFO] - Epoch: 14, loss: 1145.8965
[2026-05-30 09:29:36,304][root][INFO] - Epoch: 15, loss: 1140.9812
[2026-05-30 09:29:36,374][root][INFO] - Epoch: 16, loss: 1135.8033
[2026-05-30 09:29:36,446][root][INFO] - Epoch: 17, loss: 1132.6407
[2026-05-30 09:29:36,518][root][INFO] - Epoch: 18, loss: 1130.5632
[2026-05-30 09:29:36,589][root][INFO] - Epoch: 19, loss: 1128.6804
[2026-05-30 09:29:36,662][root][INFO] - Epoch: 20, loss: 1127.6166
[2026-05-30 09:29:36,733][root][INFO] - Epoch: 21, loss: 1126.8488
[2026-05-30 09:29:36,805][root][INFO] - Epoch: 22, loss: 1125.9122
[2026-05-30 09:29:36,876][root][INFO] - Epoch: 23, loss: 1124.9202
[2026-05-30 09:29:36,948][root][INFO] - Epoch: 24, loss: 1123.9810
[2026-05-30 09:29:37,019][root][INFO] - Epoch: 25, loss: 1123.1189
[2026-05-30 09:29:37,092][root][INFO] - Epoch: 26, loss: 1122.3289
[2026-05-30 09:29:37,163][root][INFO] - Epoch: 27, loss: 1121.4098
[2026-05-30 09:29:37,234][root][INFO] - Epoch: 28, loss: 1120.3993
[2026-05-30 09:29:37,305][root][INFO] - Epoch: 29, loss: 1119.6047
[2026-05-30 09:29:37,377][root][INFO] - Epoch: 30, loss: 1118.7692
[2026-05-30 09:29:37,450][root][INFO] - Epoch: 31, loss: 1117.9873
[2026-05-30 09:29:37,522][root][INFO] - Epoch: 32, loss: 1117.2875
[2026-05-30 09:29:37,593][root][INFO] - Epoch: 33, loss: 1116.2241
[2026-05-30 09:29:37,665][root][INFO] - Epoch: 34, loss: 1115.3849
[2026-05-30 09:29:37,736][root][INFO] - Epoch: 35, loss: 1114.6023
[2026-05-30 09:29:37,808][root][INFO] - Epoch: 36, loss: 1113.7574
[2026-05-30 09:29:37,880][root][INFO] - Epoch: 37, loss: 1112.9650
[2026-05-30 09:29:37,952][root][INFO] - Epoch: 38, loss: 1112.2192
[2026-05-30 09:29:38,024][root][INFO] - Epoch: 39, loss: 1111.2853
[2026-05-30 09:29:38,096][root][INFO] - Epoch: 40, loss: 1110.5452
[2026-05-30 09:29:38,168][root][INFO] - Epoch: 41, loss: 1109.8060
[2026-05-30 09:29:38,240][root][INFO] - Epoch: 42, loss: 1108.8053
[2026-05-30 09:29:38,311][root][INFO] - Epoch: 43, loss: 1107.6962
[2026-05-30 09:29:38,383][root][INFO] - Epoch: 44, loss: 1106.9285
[2026-05-30 09:29:38,456][root][INFO] - Epoch: 45, loss: 1105.8530
[2026-05-30 09:29:38,527][root][INFO] - Epoch: 46, loss: 1105.1591
[2026-05-30 09:29:38,599][root][INFO] - Epoch: 47, loss: 1104.3459
[2026-05-30 09:29:38,670][root][INFO] - Epoch: 48, loss: 1103.6171
[2026-05-30 09:29:38,743][root][INFO] - Epoch: 49, loss: 1103.1069
[2026-05-30 09:29:38,815][root][INFO] - Epoch: 50, loss: 1102.5453
[2026-05-30 09:29:38,888][root][INFO] - Epoch: 51, loss: 1101.9828
[2026-05-30 09:29:38,958][root][INFO] - Epoch: 52, loss: 1101.4303
[2026-05-30 09:29:39,030][root][INFO] - Epoch: 53, loss: 1100.8574
[2026-05-30 09:29:39,102][root][INFO] - Epoch: 54, loss: 1100.3665
[2026-05-30 09:29:39,173][root][INFO] - Epoch: 55, loss: 1099.8256
[2026-05-30 09:29:39,244][root][INFO] - Epoch: 56, loss: 1099.3439
[2026-05-30 09:29:39,316][root][INFO] - Epoch: 57, loss: 1098.6818
[2026-05-30 09:29:39,387][root][INFO] - Epoch: 58, loss: 1098.0942
[2026-05-30 09:29:39,459][root][INFO] - Epoch: 59, loss: 1097.5752
[2026-05-30 09:29:39,530][root][INFO] - Epoch: 60, loss: 1096.9775
[2026-05-30 09:29:39,601][root][INFO] - Epoch: 61, loss: 1096.2832
[2026-05-30 09:29:39,674][root][INFO] - Epoch: 62, loss: 1095.7770
[2026-05-30 09:29:39,746][root][INFO] - Epoch: 63, loss: 1095.1296
[2026-05-30 09:29:39,817][root][INFO] - Epoch: 64, loss: 1094.5223
[2026-05-30 09:29:39,890][root][INFO] - Epoch: 65, loss: 1093.9089
[2026-05-30 09:29:39,960][root][INFO] - Epoch: 66, loss: 1093.3794
[2026-05-30 09:29:40,033][root][INFO] - Epoch: 67, loss: 1092.7483
[2026-05-30 09:29:40,105][root][INFO] - Epoch: 68, loss: 1092.2603
[2026-05-30 09:29:40,176][root][INFO] - Epoch: 69, loss: 1091.6060
[2026-05-30 09:29:40,248][root][INFO] - Epoch: 70, loss: 1091.0750
[2026-05-30 09:29:40,319][root][INFO] - Epoch: 71, loss: 1090.5768
[2026-05-30 09:29:40,391][root][INFO] - Epoch: 72, loss: 1090.0680
[2026-05-30 09:29:40,463][root][INFO] - Epoch: 73, loss: 1089.6934
[2026-05-30 09:29:40,534][root][INFO] - Epoch: 74, loss: 1089.0580
[2026-05-30 09:29:40,607][root][INFO] - Epoch: 75, loss: 1088.4795
[2026-05-30 09:29:40,679][root][INFO] - Epoch: 76, loss: 1088.1514
[2026-05-30 09:29:40,750][root][INFO] - Epoch: 77, loss: 1087.6077
[2026-05-30 09:29:40,822][root][INFO] - Epoch: 78, loss: 1086.9650
[2026-05-30 09:29:40,895][root][INFO] - Epoch: 79, loss: 1086.5632
[2026-05-30 09:29:40,966][root][INFO] - Epoch: 80, loss: 1086.1016
[2026-05-30 09:29:41,038][root][INFO] - Epoch: 81, loss: 1085.7072
[2026-05-30 09:29:41,109][root][INFO] - Epoch: 82, loss: 1085.1083
[2026-05-30 09:29:41,182][root][INFO] - Epoch: 83, loss: 1084.5703
[2026-05-30 09:29:41,254][root][INFO] - Epoch: 84, loss: 1084.1049
[2026-05-30 09:29:41,324][root][INFO] - Epoch: 85, loss: 1083.5813
[2026-05-30 09:29:41,396][root][INFO] - Epoch: 86, loss: 1083.2461
[2026-05-30 09:29:41,468][root][INFO] - Epoch: 87, loss: 1082.6125
[2026-05-30 09:29:41,539][root][INFO] - Epoch: 88, loss: 1081.9951
[2026-05-30 09:29:41,610][root][INFO] - Epoch: 89, loss: 1081.3887
[2026-05-30 09:29:41,681][root][INFO] - Epoch: 90, loss: 1080.7535
[2026-05-30 09:29:41,752][root][INFO] - Epoch: 91, loss: 1079.8706
[2026-05-30 09:29:41,824][root][INFO] - Epoch: 92, loss: 1079.0336
[2026-05-30 09:29:41,895][root][INFO] - Epoch: 93, loss: 1077.8213
[2026-05-30 09:29:41,966][root][INFO] - Epoch: 94, loss: 1077.0593
[2026-05-30 09:29:42,037][root][INFO] - Epoch: 95, loss: 1075.9127
[2026-05-30 09:29:42,108][root][INFO] - Epoch: 96, loss: 1075.1477
[2026-05-30 09:29:42,179][root][INFO] - Epoch: 97, loss: 1074.6523
[2026-05-30 09:29:42,251][root][INFO] - Epoch: 98, loss: 1074.0669
[2026-05-30 09:29:42,326][root][INFO] - Epoch: 99, loss: 1073.5271
[2026-05-30 09:29:42,397][root][INFO] - Epoch: 100, loss: 1072.8121
[2026-05-30 09:29:42,468][root][INFO] - Epoch: 101, loss: 1072.2856
[2026-05-30 09:29:42,540][root][INFO] - Epoch: 102, loss: 1071.6226
[2026-05-30 09:29:42,613][root][INFO] - Epoch: 103, loss: 1071.2526
[2026-05-30 09:29:42,685][root][INFO] - Epoch: 104, loss: 1070.9061
[2026-05-30 09:29:42,756][root][INFO] - Epoch: 105, loss: 1070.5087
[2026-05-30 09:29:42,828][root][INFO] - Epoch: 106, loss: 1069.9296
[2026-05-30 09:29:42,899][root][INFO] - Epoch: 107, loss: 1069.4700
[2026-05-30 09:29:42,971][root][INFO] - Epoch: 108, loss: 1068.9023
[2026-05-30 09:29:43,043][root][INFO] - Epoch: 109, loss: 1068.6281
[2026-05-30 09:29:43,115][root][INFO] - Epoch: 110, loss: 1068.3854
[2026-05-30 09:29:43,187][root][INFO] - Epoch: 111, loss: 1067.9539
[2026-05-30 09:29:43,259][root][INFO] - Epoch: 112, loss: 1067.5182
[2026-05-30 09:29:43,331][root][INFO] - Epoch: 113, loss: 1067.0892
[2026-05-30 09:29:43,402][root][INFO] - Epoch: 114, loss: 1066.8228
[2026-05-30 09:29:43,474][root][INFO] - Epoch: 115, loss: 1066.4557
[2026-05-30 09:29:43,546][root][INFO] - Epoch: 116, loss: 1066.0878
[2026-05-30 09:29:43,618][root][INFO] - Epoch: 117, loss: 1065.6836
[2026-05-30 09:29:43,689][root][INFO] - Epoch: 118, loss: 1065.2668
[2026-05-30 09:29:43,760][root][INFO] - Epoch: 119, loss: 1064.7996
[2026-05-30 09:29:43,831][root][INFO] - Epoch: 120, loss: 1064.6598
[2026-05-30 09:29:43,903][root][INFO] - Epoch: 121, loss: 1064.2150
[2026-05-30 09:29:43,975][root][INFO] - Epoch: 122, loss: 1063.9017
[2026-05-30 09:29:44,048][root][INFO] - Epoch: 123, loss: 1063.5010
[2026-05-30 09:29:44,118][root][INFO] - Epoch: 124, loss: 1063.0421
[2026-05-30 09:29:44,190][root][INFO] - Epoch: 125, loss: 1062.6132
[2026-05-30 09:29:44,262][root][INFO] - Epoch: 126, loss: 1062.6393
[2026-05-30 09:29:44,333][root][INFO] - Epoch: 127, loss: 1061.8341
[2026-05-30 09:29:44,406][root][INFO] - Epoch: 128, loss: 1061.8372
[2026-05-30 09:29:44,478][root][INFO] - Epoch: 129, loss: 1061.7759
[2026-05-30 09:29:44,549][root][INFO] - Epoch: 130, loss: 1061.2197
[2026-05-30 09:29:44,622][root][INFO] - Epoch: 131, loss: 1060.7451
[2026-05-30 09:29:44,696][root][INFO] - Epoch: 132, loss: 1060.5203
[2026-05-30 09:29:44,771][root][INFO] - Epoch: 133, loss: 1060.1254
[2026-05-30 09:29:44,846][root][INFO] - Epoch: 134, loss: 1059.7937
[2026-05-30 09:29:44,918][root][INFO] - Epoch: 135, loss: 1059.5957
[2026-05-30 09:29:44,989][root][INFO] - Epoch: 136, loss: 1059.2828
[2026-05-30 09:29:45,061][root][INFO] - Epoch: 137, loss: 1058.8196
[2026-05-30 09:29:45,132][root][INFO] - Epoch: 138, loss: 1058.6980
[2026-05-30 09:29:45,204][root][INFO] - Epoch: 139, loss: 1058.2726
[2026-05-30 09:29:45,276][root][INFO] - Epoch: 140, loss: 1057.9158
[2026-05-30 09:29:45,350][root][INFO] - Epoch: 141, loss: 1058.0973
[2026-05-30 09:29:45,423][root][INFO] - Epoch: 142, loss: 1057.3176
[2026-05-30 09:29:45,495][root][INFO] - Epoch: 143, loss: 1056.8844
[2026-05-30 09:29:45,567][root][INFO] - Epoch: 144, loss: 1056.8029
[2026-05-30 09:29:45,639][root][INFO] - Epoch: 145, loss: 1056.2522
[2026-05-30 09:29:45,711][root][INFO] - Epoch: 146, loss: 1056.3589
[2026-05-30 09:29:45,783][root][INFO] - Epoch: 147, loss: 1055.8551
[2026-05-30 09:29:45,855][root][INFO] - Epoch: 148, loss: 1055.1237
[2026-05-30 09:29:45,927][root][INFO] - Epoch: 149, loss: 1054.8228
[2026-05-30 09:29:46,001][root][INFO] - Epoch: 150, loss: 1054.5376
[2026-05-30 09:29:46,073][root][INFO] - Epoch: 151, loss: 1054.1281
[2026-05-30 09:29:46,146][root][INFO] - Epoch: 152, loss: 1053.8159
[2026-05-30 09:29:46,218][root][INFO] - Epoch: 153, loss: 1053.5286
[2026-05-30 09:29:46,289][root][INFO] - Epoch: 154, loss: 1053.0549
[2026-05-30 09:29:46,361][root][INFO] - Epoch: 155, loss: 1052.6000
[2026-05-30 09:29:46,434][root][INFO] - Epoch: 156, loss: 1052.2430
[2026-05-30 09:29:46,505][root][INFO] - Epoch: 157, loss: 1051.6594
[2026-05-30 09:29:46,579][root][INFO] - Epoch: 158, loss: 1051.5769
[2026-05-30 09:29:46,652][root][INFO] - Epoch: 159, loss: 1051.3046
[2026-05-30 09:29:46,725][root][INFO] - Epoch: 160, loss: 1050.5784
[2026-05-30 09:29:46,800][root][INFO] - Epoch: 161, loss: 1050.2708
[2026-05-30 09:29:46,871][root][INFO] - Epoch: 162, loss: 1050.0483
[2026-05-30 09:29:46,943][root][INFO] - Epoch: 163, loss: 1049.6803
[2026-05-30 09:29:47,014][root][INFO] - Epoch: 164, loss: 1049.0195
[2026-05-30 09:29:47,087][root][INFO] - Epoch: 165, loss: 1048.5457
[2026-05-30 09:29:47,159][root][INFO] - Epoch: 166, loss: 1048.0763
[2026-05-30 09:29:47,230][root][INFO] - Epoch: 167, loss: 1047.4298
[2026-05-30 09:29:47,303][root][INFO] - Epoch: 168, loss: 1047.0909
[2026-05-30 09:29:47,375][root][INFO] - Epoch: 169, loss: 1046.6602
[2026-05-30 09:29:47,448][root][INFO] - Epoch: 170, loss: 1046.2290
[2026-05-30 09:29:47,520][root][INFO] - Epoch: 171, loss: 1045.3840
[2026-05-30 09:29:47,591][root][INFO] - Epoch: 172, loss: 1044.6558
[2026-05-30 09:29:47,663][root][INFO] - Epoch: 173, loss: 1044.1414
[2026-05-30 09:29:47,735][root][INFO] - Epoch: 174, loss: 1043.0770
